Title,Note,URL,Tags,Comment
Jamia Masjid,,https://www.google.com/maps/place/Jamia+Masjid/data=!4m2!3m1!1s0x3bca1dab6225a737:0xe3e278520612bedc,,
IMAM-E-AZAM.MASJID,,https://www.google.com/maps/place/IMAM-E-AZAM.MASJID/data=!4m2!3m1!1s0x3bb64c2ca83fb70f:0xe81e7817e80ffd92,,
Shahi Jama Masjid,,https://www.google.com/maps/place/Shahi+Jama+Masjid/data=!4m2!3m1!1s0x3bb64dc37c47c191:0x545081834698461d,,
Galib Saheb Darga,,https://www.google.com/maps/place/Galib+Saheb+Darga/data=!4m2!3m1!1s0x3bcb0f89106e7c3d:0x3a8fe4f8e7690b4a,,
Jamia Masjid,,https://www.google.com/maps/place/Jamia+Masjid/data=!4m2!3m1!1s0x3bcb9829e493c449:0xab493aa45e2a7be9,,
Toli Masjid,,https://www.google.com/maps/place/Toli+Masjid/data=!4m2!3m1!1s0x3bcb97bffc8b204d:0x893b494d5f6d1e35,,
Taramati Mosque,,https://www.google.com/maps/place/Taramati+Mosque/data=!4m2!3m1!1s0x3bcb968cffffffff:0xdc05db53e10d3d25,,
IBRAHIM MOSQUE (GOLCONDA),,https://www.google.com/maps/place/IBRAHIM+MOSQUE+(GOLCONDA)/data=!4m2!3m1!1s0x3bcb968ee9631049:0x22636a7a98885dcd,,
Roza Shareef Syed Shah Moosa Quadri RH,,https://www.google.com/maps/place/Roza+Shareef+Syed+Shah+Moosa+Quadri+RH/data=!4m2!3m1!1s0x3bcb9790f97c82dd:0x64a61290f2aac0eb,,
BISMILLAH SHA VALI DARGAH,,https://www.google.com/maps/place/BISMILLAH+SHA+VALI+DARGAH/data=!4m2!3m1!1s0x3bb36b1743b1e841:0xf420b02fe4952372,,
Siddavattam Mosque,,https://www.google.com/maps/place/Siddavattam+Mosque/data=!4m2!3m1!1s0x3bb36b371692b16d:0x892b41e3b0eccaf1,,
Juma Masjid,,https://www.google.com/maps/place/Juma+Masjid/data=!4m2!3m1!1s0x3bb40b51adaab029:0xfda5c68c5fd179c3,,
Tanka Masjid,,https://www.google.com/maps/place/Tanka+Masjid/data=!4m2!3m1!1s0x395eec8ba326fe21:0xf0ca07f8bfeaaa35,,
Dhai din ka jhopra,,https://www.google.com/maps/place/Dhai+din+ka+jhopra/data=!4m2!3m1!1s0x396be7112b7eeff3:0x56be5311b47f547c,,
Khwaja Gharib Nawaz Dargah,,https://www.google.com/maps/place/Khwaja+Gharib+Nawaz+Dargah/data=!4m2!3m1!1s0x396be710a6295d19:0x17da9f02930d903b,,
Akbari Masjid مسجد,,https://www.google.com/maps/place/Akbari+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m2!3m1!1s0x399ab548639d9405:0xaea6491202c2f651,,
Alamgir Masjid,,https://www.google.com/maps/place/Alamgir+Masjid/data=!4m2!3m1!1s0x398e2e23c9a2c171:0xcaac7406e0c55f75,,
Gyanvapi Masjid,,https://www.google.com/maps/place/Gyanvapi+Masjid/data=!4m2!3m1!1s0x398e2f003aa4283d:0xefd860baf73a01d6,,
Quwwatul Islam Masjid,,https://www.google.com/maps/place/Quwwatul+Islam+Masjid/data=!4m2!3m1!1s0x390d1e0667819b4f:0xbdff12856e210983,,
Hazrat Meera Shahid,,https://www.google.com/maps/place/Hazrat+Meera+Shahid/data=!4m2!3m1!1s0x3999d102f68a6bcd:0x4ba24be1e9be63c4,,
Baba Bani Nath,,https://www.google.com/maps/place/Baba+Bani+Nath/data=!4m2!3m1!1s0x3999cf57505ba313:0x276b722bcf5e55f2,,
Sheetla Maata Mandir,,https://www.google.com/maps/place/Sheetla+Maata+Mandir/data=!4m2!3m1!1s0x39673ac50ff18659:0x658403611003d1ed,,
Hawa Mahel Modhera,,https://www.google.com/maps/place/Hawa+Mahel+Modhera/data=!4m2!3m1!1s0x395c71e13dce8b83:0xb6fe65063c9304e3,,
"Chika Masjid, Gour",,"https://www.google.com/maps/place/Chika+Masjid,+Gour/data=!4m2!3m1!1s0x39fa550adec1ee33:0x8da1af4fdca229d8",,
"Dargah, Kaghzi Mohalla",,"https://www.google.com/maps/place/Dargah,+Kaghzi+Mohalla/data=!4m2!3m1!1s0x39f2f3568d9011d7:0x84ade02b6478f080",,
Tomb of Mallick Ibrahim Vaya - Bari Pahari,,https://www.google.com/maps/place/Tomb+of+Mallick+Ibrahim+Vaya+-+Bari+Pahari/data=!4m2!3m1!1s0x39f2f348c9be932d:0xc4f63254fd0d3af,,
Amber Dargah,,https://www.google.com/maps/place/Amber+Dargah/data=!4m2!3m1!1s0x39f2f4ac14a86b03:0xe670123d4749548e,,
Sultan shah Dargah And Shahi Masjid,,https://www.google.com/maps/place/Sultan+shah+Dargah+And+Shahi+Masjid/data=!4m2!3m1!1s0x39f1c7fc1d42edb9:0x3db5a8b90f14d0cf,,
Masjid Shahbaziya,,https://www.google.com/maps/place/Masjid+Shahbaziya/data=!4m2!3m1!1s0x39f04a11c49c2b53:0x4acc5bc323d6ae62,,
Hindola Mahal,,https://www.google.com/maps/place/Hindola+Mahal/data=!4m2!3m1!1s0x396241b5c333c4e3:0x30b624e0ee69c1a6,,
Zafar Khan Ghazi Mosque And Dargah,,https://www.google.com/maps/place/Zafar+Khan+Ghazi+Mosque+And+Dargah/data=!4m2!3m1!1s0x39f893586d7d1a3d:0x433b21a5ea2ebe1a,,
sita rasoyia,,https://www.google.com/maps/place/sita+rasoyia/data=!4m2!3m1!1s0x398e2ee8c6747f25:0x60cbddcc9d404dda,,
"Ancient Jain Temple Lord Sambhav Nath, Shravasti",,"https://www.google.com/maps/place/Ancient+Jain+Temple+Lord+Sambhav+Nath,+Shravasti/data=!4m2!3m1!1s0x3999d006b3ed68e9:0x44ec9ac0ae2c214a",,
Shiv Mandir Panchkund,,https://www.google.com/maps/place/Shiv+Mandir+Panchkund/data=!4m2!3m1!1s0x396e9755a3c1d2b7:0x5ea0be3644c2e25c,,
Shahi Mosque Eidgah,,https://www.google.com/maps/place/Shahi+Mosque+Eidgah/data=!4m2!3m1!1s0x39737171779e4f25:0x7494a8006c455bb9,,
Gopi Stepwell,,https://www.google.com/maps/place/Gopi+Stepwell/data=!4m2!3m1!1s0x3be04e5d59965fb5:0xf445d8dcc478db8,,
Laadkhan Masjid Sunni Siruguppa,,https://www.google.com/maps/place/Laadkhan+Masjid+Sunni+Siruguppa/data=!4m2!3m1!1s0x3bb7bd04fd6f0eff:0xedd59189353a852f,,
Masjid,,https://www.google.com/maps/place/Masjid/data=!4m2!3m1!1s0x3bcec7b23db6c423:0x61b0be022e8e0522,,
Jama Masjid,,https://www.google.com/maps/place/Jama+Masjid/data=!4m2!3m1!1s0x3bd71bb45198f6fb:0x6c145636b16dc46c,,
Jama Masjid,,https://www.google.com/maps/place/Jama+Masjid/data=!4m2!3m1!1s0x3973710c533be3e3:0x178280cdaf91949f,,
Hundred Pillars Temple,,https://www.google.com/maps/place/Hundred+Pillars+Temple/data=!4m2!3m1!1s0x3bce7657aaaaaaab:0x54db7344419aa6c0,,
Udayagiri Fort,,https://www.google.com/maps/place/Udayagiri+Fort/data=!4m2!3m1!1s0x3bb4a94ec85599e3:0xef896cacd9d38fa4,,
"Masjid-e-Ahle Hadees, Poonamalle",,"https://www.google.com/maps/place/Masjid-e-Ahle+Hadees,+Poonamalle/data=!4m2!3m1!1s0x3a5261cf86db4ec9:0x37fc9fa2985a85ba",,
Pathar Wali Masjid,,https://www.google.com/maps/place/Pathar+Wali+Masjid/data=!4m2!3m1!1s0x39903bd9f1504e1d:0xa193f979294cdf2c,,
Jumma Masjid,,https://www.google.com/maps/place/Jumma+Masjid/data=!4m2!3m1!1s0x395f998c60c9e73d:0x5035766650a16cb3,,
Lath Masjid EID GAAH Piran-E-Dhar,,https://www.google.com/maps/place/Lath+Masjid+EID+GAAH+Piran-E-Dhar/data=!4m2!3m1!1s0x396236617a13ec31:0x244563639f6f1005,,
Bhojshala Mandir,,https://www.google.com/maps/place/Bhojshala+Mandir/data=!4m2!3m1!1s0x3962367d5334207b:0xb393cae22e8495d6,,
Mahakali Mandir,,https://www.google.com/maps/place/Mahakali+Mandir/data=!4m2!3m1!1s0x395db576793e6cb5:0x69b7aa62d263c349,,
"juma masjid, moradabad",,"https://www.google.com/maps/place/juma+masjid,+moradabad/data=!4m2!3m1!1s0x390afb9379eb644f:0x9ac6ea5b040b749e",,
PATHER KI MASJID,,https://www.google.com/maps/place/PATHER+KI+MASJID/data=!4m2!3m1!1s0x39ed5939a8064c05:0x93bbfff094b40d49,,
"Patthar Ki Masjid, Patna",,"https://www.google.com/maps/place/Patthar+Ki+Masjid,+Patna/data=!4m2!3m1!1s0x39ed590022ca7c71:0x5d35e59751e37caf",,
Jumma Masjid,,https://www.google.com/maps/place/Jumma+Masjid/data=!4m2!3m1!1s0x3bb41cb0837a3651:0x1964e85a8a7efc08,,
Jama Masjid Balasore,,https://www.google.com/maps/place/Jama+Masjid+Balasore/data=!4m2!3m1!1s0x3a1cf4e447cb1c4d:0xb0694a1a03b828ca,,
Jama Masjid Rithpur,,https://www.google.com/maps/place/Jama+Masjid+Rithpur/data=!4m2!3m1!1s0x3bd684c357727979:0xf07e912e122efaa5,,
Juma Masjid,,https://www.google.com/maps/place/Juma+Masjid/data=!4m2!3m1!1s0x390d327d735abed1:0xa006bfa73f63b316,,
Jamia Masjid,,https://www.google.com/maps/place/Jamia+Masjid/data=!4m2!3m1!1s0x3a3c15054faff913:0x8c93a7fd9b742abd,,
