Title,Note,URL,Tags,Comment
"Sri Nagareswara & Vasavi Kanya Kanyakaparameshwari Temple, 
Mallapur,Gangavathi",,"https://www.google.com/maps/place/Sri+Nagareswara+%26+Vasavi+Kanya+Kanyakaparameshwari+Temple,+%0AMallapur,Gangavathi/data=!4m2!3m1!1s0x3bb781db21e89087:0xcc6b6ac28503448d",,
PANCHARATNA SHIVA TEMPLE,,https://www.google.com/maps/place/PANCHARATNA+SHIVA+TEMPLE/data=!4m2!3m1!1s0x39f8914008bb0d07:0x230d1b3ff1b6993e,,
Buro Shib Mandir,,https://www.google.com/maps/place/Buro+Shib+Mandir/data=!4m2!3m1!1s0x39f89466a9555555:0x39ef71734d08282f,,
Ancient Shri Mulabagilu Vanugopala Swamy Temple,,https://www.google.com/maps/place/Ancient+Shri+Mulabagilu+Vanugopala+Swamy+Temple/data=!4m2!3m1!1s0x3bad8fdcea77603d:0x1c137739f25ca282,,
Ancient Shri 1008 Bhagwan Dharmanath Swamy Digambar Jain Temple,,https://www.google.com/maps/place/Ancient+Shri+1008+Bhagwan+Dharmanath+Swamy+Digambar+Jain+Temple/data=!4m2!3m1!1s0x3a52a3dd0a8cb3c5:0xf62ba703cdb4bf8b,,
HARI TEMPLE,,https://www.google.com/maps/place/HARI+TEMPLE/data=!4m2!3m1!1s0x38df1d965099ca21:0x5e0e86fe4bdadef5,,
Old Big Ram Mandir,,https://www.google.com/maps/place/Old+Big+Ram+Mandir/data=!4m2!3m1!1s0x391e99abfae89827:0xd4cbd47ed992081c,,
Panjvaktra Mahadev Mandir,,https://www.google.com/maps/place/Panjvaktra+Mahadev+Mandir/data=!4m2!3m1!1s0x391e85a3542b326b:0xd05cceb165b65b6f,,
SHRI RAM OLD MANDIR,,https://www.google.com/maps/place/SHRI+RAM+OLD+MANDIR/data=!4m2!3m1!1s0x391ea16046395785:0xa3ce40b0bbcc1dc9,,
Old Temple,,https://www.google.com/maps/place/Old+Temple/data=!4m2!3m1!1s0x3923012eaa6db595:0x569eadf2790ed30d,,
Old Bhaun Temple,,https://www.google.com/maps/place/Old+Bhaun+Temple/data=!4m2!3m1!1s0x39205f8a6ecff3e7:0xeab916be9e9fec15,,
"Shiv Temple, Gurdawara and Sikh Smadh",,"https://www.google.com/maps/place/Shiv+Temple,+Gurdawara+and+Sikh+Smadh/data=!4m2!3m1!1s0x392679004bb1f98f:0x832d47974945e9e2",,
مندر,,https://www.google.com/maps/place/%D9%85%D9%86%D8%AF%D8%B1%E2%80%AD/data=!4m2!3m1!1s0x3926e7937548a1eb:0xc582fb97fe991f93,,
Shri Krishna Temple,,https://www.google.com/maps/place/Shri+Krishna+Temple/data=!4m2!3m1!1s0x38df949ab16ff9bd:0xb1d21b3cf4c842fd,,
Fatehgarh Mandir,,https://www.google.com/maps/place/Fatehgarh+Mandir/data=!4m2!3m1!1s0x38e1a92072a99663:0xb5e7f6164e82e14,,
Pokhri Bal Devi Temple,,https://www.google.com/maps/place/Pokhri+Bal+Devi+Temple/data=!4m2!3m1!1s0x38e185573a3536bb:0x42d837d45c6a83ed,,
Ram chandra Temple,,https://www.google.com/maps/place/Ram+chandra+Temple/data=!4m2!3m1!1s0x391b412197c42761:0xc9d12baf038092cb,,
Old Shiv Mandir,,https://www.google.com/maps/place/Old+Shiv+Mandir/data=!4m2!3m1!1s0x391b4766f976dff7:0x58a7258ef11b490f,,
Shiv Temple Malokhar,,https://www.google.com/maps/place/Shiv+Temple+Malokhar/data=!4m2!3m1!1s0x39056bcfb0cf0945:0x98dc0732616fd22e,,
HARI DEVI MATA TEMPLE ️,,https://www.google.com/maps/place/HARI+DEVI+MATA+TEMPLE+%EF%B8%8F/data=!4m2!3m1!1s0x39052f651c8a798b:0xf7be3e2f76064dc1,,
Suraj kund temple,,https://www.google.com/maps/place/Suraj+kund+temple/data=!4m2!3m1!1s0x390519cf7e2291bf:0xba80f7ff277fa77,,
Shiv Mandir Mahadev,,https://www.google.com/maps/place/Shiv+Mandir+Mahadev/data=!4m2!3m1!1s0x390519779f746c4f:0xdc6bcfc2aa87b4f6,,
Shiv Temple,,https://www.google.com/maps/place/Shiv+Temple/data=!4m2!3m1!1s0x3908beabfb7959b7:0xa9e1eb30735c638e,,
SANKARI old temple,,https://www.google.com/maps/place/SANKARI+old+temple/data=!4m2!3m1!1s0x3908a75a6543b113:0xd2d0c4d917aedb24,,
"Jamdagni Rishi Ashram, Than",,"https://www.google.com/maps/place/Jamdagni+Rishi+Ashram,+Than/data=!4m2!3m1!1s0x3908bd1bdc9bf50b:0xd2a4df47f76bf705",,
Jagtham Rishi old temple,,https://www.google.com/maps/place/Jagtham+Rishi+old+temple/data=!4m2!3m1!1s0x39044349acc0f6ed:0x58222752c666fce9,,
lord shiva temple (gharal),,https://www.google.com/maps/place/lord+shiva+temple+(gharal)/data=!4m2!3m1!1s0x390500f23e744f73:0xac8b481f95b48fd0,,
Baba Maha Mritunjay Shiv Temple,,https://www.google.com/maps/place/Baba+Maha+Mritunjay+Shiv+Temple/data=!4m2!3m1!1s0x3904e23c5d046af3:0xd0f986cd01dad736,,
Kundakari Narayan Old Temple,,https://www.google.com/maps/place/Kundakari+Narayan+Old+Temple/data=!4m2!3m1!1s0x3904f97cceeb25d5:0xa4dcc36106f1d169,,
Kalakameshwar Lord Shiva Temple,,https://www.google.com/maps/place/Kalakameshwar+Lord+Shiva+Temple/data=!4m2!3m1!1s0x39050775619970d7:0xac2fcf49e9a8fc3d,,
Old Heritage Temple Delath,,https://www.google.com/maps/place/Old+Heritage+Temple+Delath/data=!4m2!3m1!1s0x39059561b0820307:0xcc628e5ddd619db8,,
Kotti Devta Sahib Jahru Naag,,https://www.google.com/maps/place/Kotti+Devta+Sahib+Jahru+Naag/data=!4m2!3m1!1s0x3905c193e01c2737:0x91570a3bb863c2f1,,
Shri Daanvir karn temple,,https://www.google.com/maps/place/Shri+Daanvir+karn+temple/data=!4m2!3m1!1s0x3908a94c54dcf4bf:0x73153617f269d041,,
Shobhanath Temple,,https://www.google.com/maps/place/Shobhanath+Temple/data=!4m2!3m1!1s0x391b5a721cb0aff1:0x141ca574ff841b1,,
Shri Krishna temple 800 Yrs old,,https://www.google.com/maps/place/Shri+Krishna+temple+800+Yrs+old/data=!4m2!3m1!1s0x391b41ce2985141d:0x761d2d5a01e3c8d,,
Jai Dev Pashakot Old Temple,,https://www.google.com/maps/place/Jai+Dev+Pashakot+Old+Temple/data=!4m2!3m1!1s0x3904ebc105e90aff:0x2a9425c1e82ccf1d,,
Sri Varadarajula Swamy Devasthanam Yadamari,,https://www.google.com/maps/place/Sri+Varadarajula+Swamy+Devasthanam+Yadamari/data=!4m2!3m1!1s0x3bad5d6d54e42e01:0x91605674559989a0,,
Sri Varadharaja swamy temple (Perumal Koil),,https://www.google.com/maps/place/Sri+Varadharaja+swamy+temple+(Perumal+Koil)/data=!4m2!3m1!1s0x3bad5ead33f2e0fb:0xfcab3265f321d2b5,,
DROWPATHY AMMAN AND PANDAVAS TEMPLE,,https://www.google.com/maps/place/DROWPATHY+AMMAN+AND+PANDAVAS+TEMPLE/data=!4m2!3m1!1s0x3bacc1135b449091:0xefb6b1bffa98c87c,,
Nagareshwara Swamy Temple,,https://www.google.com/maps/place/Nagareshwara+Swamy+Temple/data=!4m2!3m1!1s0x3bb7115c2c38cfcd:0x71ca8a57e5952432,,
Kote Anjaneya Swami Temple,,https://www.google.com/maps/place/Kote+Anjaneya+Swami+Temple/data=!4m2!3m1!1s0x3bb71161c3d0abc7:0xd1e7246ff81cd7d6,,
Sri Maisamma Devi Gudi,,https://www.google.com/maps/place/Sri+Maisamma+Devi+Gudi/data=!4m2!3m1!1s0x3bc9a7e58b555cef:0x5b7ec3d936d92fc6,,
Sati Anusaya Mata Temple,,https://www.google.com/maps/place/Sati+Anusaya+Mata+Temple/data=!4m2!3m1!1s0x3bd229e2156b830d:0xef7852ae6642c429,,
Shri Kote Venugopala Swamy Temple,,https://www.google.com/maps/place/Shri+Kote+Venugopala+Swamy+Temple/data=!4m2!3m1!1s0x3bb1e2836569cdd1:0xa9494fc492ebe81d,,
Udedurga Betta Fort,,https://www.google.com/maps/place/Udedurga+Betta+Fort/data=!4m2!3m1!1s0x3bac2b4cc16d0ca1:0xb084b36c6ee152f9,,
Sri Malleswara Swamy Temple,,https://www.google.com/maps/place/Sri+Malleswara+Swamy+Temple/data=!4m2!3m1!1s0x3bad7cd4763dbc29:0x3eb1317370a58335,,
"Venkateswara Swamy Temple, Basinikonda",,"https://www.google.com/maps/place/Venkateswara+Swamy+Temple,+Basinikonda/data=!4m2!3m1!1s0x3bb2642cd872f53b:0x4cf3a3193a9f05ca",,
"Ayyanar Karuppasamy Kovil,kilakuilkudi",,"https://www.google.com/maps/place/Ayyanar+Karuppasamy+Kovil,kilakuilkudi/data=!4m2!3m1!1s0x3b00ceee1b862c43:0x639d796e055db1a8",,
Karuppaswamy temple hill,,https://www.google.com/maps/place/Karuppaswamy+temple+hill/data=!4m2!3m1!1s0x3b00cf19a7556289:0x55989b4f372fda7d,,
"Shankara Rameshwarar Udanurai Pagampriyal Kovil,",,"https://www.google.com/maps/place/Shankara+Rameshwarar+Udanurai+Pagampriyal+Kovil,/data=!4m2!3m1!1s0x3b03ef99a327779f:0xf585f9d48597bf57",,
Vizhinjam Rock Temple,,https://www.google.com/maps/place/Vizhinjam+Rock+Temple/data=!4m2!3m1!1s0x3b05a596996d1bad:0x1a38a40f9043f242,,
Aaykkudi Temple,,https://www.google.com/maps/place/Aaykkudi+Temple/data=!4m2!3m1!1s0x3b05a5426dc7d43f:0x1248688d5a662f25,,
ancient pillayar temple,,https://www.google.com/maps/place/ancient+pillayar+temple/data=!4m2!3m1!1s0x3b04f5b7734a570b:0xf54f7ecf9f4cc599,,
Yanai Malai Hill,,https://www.google.com/maps/place/Yanai+Malai+Hill/data=!4m2!3m1!1s0x3b00c6af0914ec1f:0x7979c00db9265e56,,
Arulmigu Sri Abirami amman temple,,https://www.google.com/maps/place/Arulmigu+Sri+Abirami+amman+temple/data=!4m2!3m1!1s0x3b00aaf6121bc60d:0xf92aa920992ac7b3,,
Ahobila Varadaraja Perumal Temple,,https://www.google.com/maps/place/Ahobila+Varadaraja+Perumal+Temple/data=!4m2!3m1!1s0x3ba9dee1fa511113:0x5c06dcef5bf4526e,,
Ancient Shri Ram Janaki Temple,,https://www.google.com/maps/place/Ancient+Shri+Ram+Janaki+Temple/data=!4m2!3m1!1s0x397e85e1b458f621:0xe5ac598101bb506,,
Kalo Raam Temple,,https://www.google.com/maps/place/Kalo+Raam+Temple/data=!4m2!3m1!1s0x39191b139ba13769:0x7c514eca592f568a,,
Mandir,,https://www.google.com/maps/place/Mandir/data=!4m2!3m1!1s0x39191b69f68087c3:0x8a61cc04cd7f0a10,,
Temple of sillanwali,,https://www.google.com/maps/place/Temple+of+sillanwali/data=!4m2!3m1!1s0x3923d7816cca5573:0x6c40a7173850a15a,,
"Mandir No. 2, Muhala Gujran",,"https://www.google.com/maps/place/Mandir+No.+2,+Muhala+Gujran/data=!4m2!3m1!1s0x39191d8ec6a48eb7:0xa9d49e3134f7107e",,
Bara Mandar,,https://www.google.com/maps/place/Bara+Mandar/data=!4m2!3m1!1s0x393b8163db7c4c61:0x99158fed0e910642,,
Kala Dhari mandir Bahawalpur,,https://www.google.com/maps/place/Kala+Dhari+mandir+Bahawalpur/data=!4m2!3m1!1s0x393b91605519baf3:0x6a6379604b145e28,,
Bal Gopaleshwar (Yamaleshwar) Mahadev,,https://www.google.com/maps/place/Bal+Gopaleshwar+(Yamaleshwar)+Mahadev/data=!4m2!3m1!1s0x39eb19004e9c59b7:0x1fe880808e15ca73,,
Arulmigu Sri Varadharaja Perumal Temple,,https://www.google.com/maps/place/Arulmigu+Sri+Varadharaja+Perumal+Temple/data=!4m2!3m1!1s0x3b041186ee1a0f9f:0x2a5f32bc98e2fd1b,,
Anandavalli Amman Kailasadha Nadhar Kovil,,https://www.google.com/maps/place/Anandavalli+Amman+Kailasadha+Nadhar+Kovil/data=!4m2!3m1!1s0x3b0404e346650bd5:0x727776141e7355f,,
thondarkal nainar thirukoil,,https://www.google.com/maps/place/thondarkal+nainar+thirukoil/data=!4m2!3m1!1s0x3b041164f6cc4c67:0x6ff22261495254c8,,
Ambalavanar Kovil,,https://www.google.com/maps/place/Ambalavanar+Kovil/data=!4m2!3m1!1s0x3b04197e07f36627:0xf687d0f506163637,,
Sri Kailasanather & Sri Soundaravalli Ambal Temple,,https://www.google.com/maps/place/Sri+Kailasanather+%26+Sri+Soundaravalli+Ambal+Temple/data=!4m2!3m1!1s0x3b041188af20910b:0x6a64885be7f44ebe,,
Arulmigu Shri Kalugasalamoorthy Murugan Temple,,https://www.google.com/maps/place/Arulmigu+Shri+Kalugasalamoorthy+Murugan+Temple/data=!4m2!3m1!1s0x3b06a502a1b2e84b:0x7d9322cf6170e12c,,
Sri Pillaiyar Temple,,https://www.google.com/maps/place/Sri+Pillaiyar+Temple/data=!4m2!3m1!1s0x3b06a52b0bdc8103:0x3447451c7b2342bf,,
Kazhumalai Vettuvan Kovil,,https://www.google.com/maps/place/Kazhumalai+Vettuvan+Kovil/data=!4m2!3m1!1s0x3b06a52b9b41ce05:0x15a3e6f41b646084,,
Shri Uchishta Ganapathy Temple - Manimoortheeswaram,,https://www.google.com/maps/place/Shri+Uchishta+Ganapathy+Temple+-+Manimoortheeswaram/data=!4m2!3m1!1s0x3b041195a63d26a7:0xb8d28533460d0f6c,,
Nangai Ummai Amman Temple,,https://www.google.com/maps/place/Nangai+Ummai+Amman+Temple/data=!4m2!3m1!1s0x3ba856ad5458efcd:0xe89236ed24b6ab85,,
Shaaradaambe temple,,https://www.google.com/maps/place/Shaaradaambe+temple/data=!4m2!3m1!1s0x3bad8d71c0297b17:0x289991977961936c,,
"Sri Chakrapani Temple, Maddur [ ಶ್ರೀ ಚಕ್ರಪಾಣಿ ದೇವಸ್ಥಾನ, ಮದ್ದೂರು]",,"https://www.google.com/maps/place/Sri+Chakrapani+Temple,+Maddur+%5B+%E0%B2%B6%E0%B3%8D%E0%B2%B0%E0%B3%80+%E0%B2%9A%E0%B2%95%E0%B3%8D%E0%B2%B0%E0%B2%AA%E0%B2%BE%E0%B2%A3%E0%B2%BF+%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B2%B8%E0%B3%8D%E0%B2%A5%E0%B2%BE%E0%B2%A8,+%E0%B2%AE%E0%B2%A6%E0%B3%8D%E0%B2%A6%E0%B3%82%E0%B2%B0%E0%B3%81%5D/data=!4m2!3m1!1s0x3baf239bc9f7e81b:0x143b875026331cb9",,
Ancient Shri Chennakeshava Devasthana,,https://www.google.com/maps/place/Ancient+Shri+Chennakeshava+Devasthana/data=!4m2!3m1!1s0x3ba57b77c9b2ad7b:0xf99e8321bdc63384,,
Grosnam Maheshwar Temple,,https://www.google.com/maps/place/Grosnam+Maheshwar+Temple/data=!4m2!3m1!1s0x390677d3174b5afb:0x7661a1f929fc395c,,
Sumti Nath And Shanti Nath Jain Temple,,https://www.google.com/maps/place/Sumti+Nath+And+Shanti+Nath+Jain+Temple/data=!4m2!3m1!1s0x396a43e4701fe661:0x9459cd19f996f0c1,,
TAAL VRIKSH,,https://www.google.com/maps/place/TAAL+VRIKSH/data=!4m2!3m1!1s0x396d63ece816ce5b:0xba09c57433234438,,
"Shri Chintaman Ganesh Temple, Ujjain",,"https://www.google.com/maps/place/Shri+Chintaman+Ganesh+Temple,+Ujjain/data=!4m2!3m1!1s0x3963747033312ca9:0xecd053344915f5df",,
Lord Shiva Temple,,https://www.google.com/maps/place/Lord+Shiva+Temple/data=!4m2!3m1!1s0x3bcddf76ff52fe5f:0x528ffbe69d44e3ae,,
Basveshwara Temple Yewali,,https://www.google.com/maps/place/Basveshwara+Temple+Yewali/data=!4m2!3m1!1s0x3bd1e57522cd170b:0x2d9881ea7cdd739c,,
Raghunath Temple,,https://www.google.com/maps/place/Raghunath+Temple/data=!4m2!3m1!1s0x3bcddb1d75a40c05:0x80e90b5c4bb605de,,
Shri Laxmi Narayana Swamy Temple,,https://www.google.com/maps/place/Shri+Laxmi+Narayana+Swamy+Temple/data=!4m2!3m1!1s0x3bd2586366eaaaab:0xe6fc7edd04c74571,,
"Shri 1008 Mahaveer Swami Digamber Jain Mandir,Kharpi",,"https://www.google.com/maps/place/Shri+1008+Mahaveer+Swami+Digamber+Jain+Mandir,Kharpi/data=!4m2!3m1!1s0x3bd68b2e9b208fc1:0x681a0e819115d84f",,
Shri Narsing Maharaj Temple,,https://www.google.com/maps/place/Shri+Narsing+Maharaj+Temple/data=!4m2!3m1!1s0x3bd71bca97914e07:0x4fc6065bf4fecc52,,
Mama Bhache Temple,,https://www.google.com/maps/place/Mama+Bhache+Temple/data=!4m2!3m1!1s0x3bdc674485aa309f:0x7e2b88a6adfd61aa,,
Bhairavnath temple,,https://www.google.com/maps/place/Bhairavnath+temple/data=!4m2!3m1!1s0x3bd999ee643ea54b:0x44d9a1f5838245a8,,
Ram Janki Mandir,,https://www.google.com/maps/place/Ram+Janki+Mandir/data=!4m2!3m1!1s0x3983e4df0ae08d01:0xd5e7d2beabd548e8,,
Panch Mukhi Mandir,,https://www.google.com/maps/place/Panch+Mukhi+Mandir/data=!4m2!3m1!1s0x398c12d112f34e27:0x3619944a072c3e9c,,
Basukinath Mandir,,https://www.google.com/maps/place/Basukinath+Mandir/data=!4m2!3m1!1s0x39f0c4995b12547b:0x1b7e2ce76ec1a0b9,,
Shiv mandir,,https://www.google.com/maps/place/Shiv+mandir/data=!4m2!3m1!1s0x39f1bb36f571e0a7:0x7225231ff893eaa9,,
Rishi Shringi Aashram Singiya / ऋषि श्रृंगी आश्रम सिंगिया,,https://www.google.com/maps/place/Rishi+Shringi+Aashram+Singiya+%2F+%E0%A4%8B%E0%A4%B7%E0%A4%BF+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%83%E0%A4%82%E0%A4%97%E0%A5%80+%E0%A4%86%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%AE+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%97%E0%A4%BF%E0%A4%AF%E0%A4%BE/data=!4m2!3m1!1s0x39edb52a72ae410d:0x2534183cec5896c8,,
Sahu Mandir,,https://www.google.com/maps/place/Sahu+Mandir/data=!4m2!3m1!1s0x39ed10f71494aae3:0x425f299aed9377e9,,
Ram Janki Mandir,,https://www.google.com/maps/place/Ram+Janki+Mandir/data=!4m2!3m1!1s0x39edb3a9c2e2f4b5:0x5977604edace09b5,,
Kali mandir,,https://www.google.com/maps/place/Kali+mandir/data=!4m2!3m1!1s0x39ed3f256325780f:0x3dd45dd29fe1965c,,
शिव जी मन्दिर,,https://www.google.com/maps/place/%E0%A4%B6%E0%A4%BF%E0%A4%B5+%E0%A4%9C%E0%A5%80+%E0%A4%AE%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x3978d9513b268ec5:0xb0a593d5a20e07b7,,
The Lord Jagannath Temple,,https://www.google.com/maps/place/The+Lord+Jagannath+Temple/data=!4m2!3m1!1s0x3a2101ca8ced9fdd:0x71840d0ee87cf49e,,
Shree Dhabaleswar Temple,,https://www.google.com/maps/place/Shree+Dhabaleswar+Temple/data=!4m2!3m1!1s0x3a19a6a8d1f7b0b3:0xeb3d93411cc2cbf8,,
"Lord Birupakshya Temple, Chakapad",,"https://www.google.com/maps/place/Lord+Birupakshya+Temple,+Chakapad/data=!4m2!3m1!1s0x3a2259007ae3dabf:0x557da4751bc25fd1",,
Uma Mahesvara Shiva Mandira,,https://www.google.com/maps/place/Uma+Mahesvara+Shiva+Mandira/data=!4m2!3m1!1s0x3a1816d70f5708f9:0x466ef2af4c03e2f7,,
SHREE BHABAKUNDALESWARA MAHADEBA SHIVA TEMPLE,,https://www.google.com/maps/place/SHREE+BHABAKUNDALESWARA+MAHADEBA+SHIVA+TEMPLE/data=!4m2!3m1!1s0x3a182de315915369:0xacbb98e8bc7dfdc2,,
Swoyambhu Mahachaitya,,https://www.google.com/maps/place/Swoyambhu+Mahachaitya/data=!4m2!3m1!1s0x39eb188d9b82c8ad:0xae31bde410797bf7,,
Temple of Ichhai Ghosh ( Deul Mandir ),,https://www.google.com/maps/place/Temple+of+Ichhai+Ghosh+(+Deul+Mandir+)/data=!4m2!3m1!1s0x39f7647ae8eccbe9:0xdc2ba3512c69f926,,
Shib Mandir,,https://www.google.com/maps/place/Shib+Mandir/data=!4m2!3m1!1s0x39f89bed8086a84d:0x31f8163dc3943ad9,,
Remnants of ancient Maa Manasa Mandir,,https://www.google.com/maps/place/Remnants+of+ancient+Maa+Manasa+Mandir/data=!4m2!3m1!1s0x3a022b0082a7265f:0xf3d9c187453d709d,,
Bon Vishalaxmi Temple,,https://www.google.com/maps/place/Bon+Vishalaxmi+Temple/data=!4m2!3m1!1s0x39f88f45628ad25d:0x8f000f21378a618,,
Bhola Bhandari Temple,,https://www.google.com/maps/place/Bhola+Bhandari+Temple/data=!4m2!3m1!1s0x39f7577600bf3e03:0x3a306f6fdaa58b9a,,
Radha Damodar Terracotta Temple,,https://www.google.com/maps/place/Radha+Damodar+Terracotta+Temple/data=!4m2!3m1!1s0x39f7587181aad991:0x879e583f98e74aa0,,
Panch Ratna Mandir Temple,,https://www.google.com/maps/place/Panch+Ratna+Mandir+Temple/data=!4m2!3m1!1s0x398e31f216e3adf5:0xcc72b64c9031d140,,
Shiv Mandir,,https://www.google.com/maps/place/Shiv+Mandir/data=!4m2!3m1!1s0x39903a345023c5b3:0x18b7ab181bfaf781,,
Shri Durga Ji Mandir,,https://www.google.com/maps/place/Shri+Durga+Ji+Mandir/data=!4m2!3m1!1s0x3990e3f9eaaaaaab:0x86ea39f31ef36a23,,
"Ancient temple, Pokhra,Acalpur chaudhary",,"https://www.google.com/maps/place/Ancient+temple,+Pokhra,Acalpur+chaudhary/data=!4m2!3m1!1s0x3997511b06426767:0xc7679a119ee08202",,
Aadarsh rajy krit madhy vidyalay sabdalpur,,https://www.google.com/maps/place/Aadarsh+rajy+krit+madhy+vidyalay+sabdalpur/data=!4m2!3m1!1s0x39f2cde8ae4c2c3b:0x67ff712cf503384,,
श्री श्री पूर्णेश्वर मृत्युंजय महादेव,,https://www.google.com/maps/place/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%AE%E0%A5%83%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A5%81%E0%A4%82%E0%A4%9C%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5/data=!4m2!3m1!1s0x399179d5e2f777b7:0x110c95b2a2612415,,
बारा मंदिर,,https://www.google.com/maps/place/%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x39f2eea710940a05:0x263a5a621fae5c43,,
Shri Ramjanki mandirsowa,,https://www.google.com/maps/place/Shri+Ramjanki+mandirsowa/data=!4m2!3m1!1s0x39f32036cb87bb6b:0x7892352e354ce27b,,
Old Shiv tample,,https://www.google.com/maps/place/Old+Shiv+tample/data=!4m2!3m1!1s0x39f2d33f8eeb35e1:0xcdc6aaeea47019b0,,
Shivalay Temple,,https://www.google.com/maps/place/Shivalay+Temple/data=!4m2!3m1!1s0x39f3205e562eb05b:0x89d5d694b6aca9bc,,
Nauratan Mandir - Maksudpur Estate,,https://www.google.com/maps/place/Nauratan+Mandir+-+Maksudpur+Estate/data=!4m2!3m1!1s0x39f2d71573ff0327:0x7c1142ba33aa084d,,
Astik Baba Temple,,https://www.google.com/maps/place/Astik+Baba+Temple/data=!4m2!3m1!1s0x399a130648f8281f:0xab0803cae613a951,,
Kalpa Devi Temple,,https://www.google.com/maps/place/Kalpa+Devi+Temple/data=!4m2!3m1!1s0x399ecbcc93fa11c9:0x6a95371ac62c95d3,,
Shitlamata Temple,,https://www.google.com/maps/place/Shitlamata+Temple/data=!4m2!3m1!1s0x395c451aa3d0e237:0x16b29accde4b8223,,
Torana With A Sun Image,,https://www.google.com/maps/place/Torana+With+A+Sun+Image/data=!4m2!3m1!1s0x395c459dde04574f:0x5fb4ff9591be21cf,,
मड़फा,,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%A1%E0%A4%BC%E0%A4%AB%E0%A4%BE/data=!4m2!3m1!1s0x398519f478b891f1:0x1db3b4c9c11cb430,,
Mata ji mandir,,https://www.google.com/maps/place/Mata+ji+mandir/data=!4m2!3m1!1s0x398451af62e388f7:0x1ad7708cb50fa226,,
Ancient structure park,,https://www.google.com/maps/place/Ancient+structure+park/data=!4m2!3m1!1s0x398451fc7eb28d2f:0x17a36c1c61f03d37,,
Garha Sarkar Temple Govind Gaowshala,,https://www.google.com/maps/place/Garha+Sarkar+Temple+Govind+Gaowshala/data=!4m2!3m1!1s0x3979fb88ce7eca4d:0x4869a0f919d935cb,,
Mahua Shiva Temple (Nagara),,https://www.google.com/maps/place/Mahua+Shiva+Temple+(Nagara)/data=!4m2!3m1!1s0x3979f96a46cd25ef:0x42c96ee5cc7521bd,,
Mandir Shri Lakshmi Narayan Temple,,https://www.google.com/maps/place/Mandir+Shri+Lakshmi+Narayan+Temple/data=!4m2!3m1!1s0x397a01636f4a23f5:0xe76dc4e06ea92867,,
Ram Mandir,,https://www.google.com/maps/place/Ram+Mandir/data=!4m2!3m1!1s0x397a014f1fdebc15:0xb09fa73866e84fe9,,
Dhanushdhari mandir,,https://www.google.com/maps/place/Dhanushdhari+mandir/data=!4m2!3m1!1s0x398215d1b1627695:0xa971be74f7c35335,,
Kodal shiv temple,,https://www.google.com/maps/place/Kodal+shiv+temple/data=!4m2!3m1!1s0x3981dfcded487177:0xc655963163b04258,,
"Ekla temple, Kadwaha",,"https://www.google.com/maps/place/Ekla+temple,+Kadwaha/data=!4m2!3m1!1s0x397a1d86ee1ec91f:0x4c686f335faa93e",,
Kadwaya Monastery gharhi pracheen shiv mandir kadwaya,,https://www.google.com/maps/place/Kadwaya+Monastery+gharhi+pracheen+shiv+mandir+kadwaya/data=!4m2!3m1!1s0x397a1d44c10b5d43:0xd0b340c66d5320aa,,
Shri Ji Temple,,https://www.google.com/maps/place/Shri+Ji+Temple/data=!4m2!3m1!1s0x397aab8ed789b71d:0x22ce18256b148966,,
"Pachhali Marghat Group of Temples, Kadwaha",,"https://www.google.com/maps/place/Pachhali+Marghat+Group+of+Temples,+Kadwaha/data=!4m2!3m1!1s0x397a1d6df45d3139:0x2476b2d20d484bd8",,
Shiv Temple Handi Pali,,https://www.google.com/maps/place/Shiv+Temple+Handi+Pali/data=!4m2!3m1!1s0x397022055c900c39:0x2e2fe9a732451556,,
"Ancient Shiv Temple, Chikhali",,"https://www.google.com/maps/place/Ancient+Shiv+Temple,+Chikhali/data=!4m2!3m1!1s0x3bd0f37f1d0283cb:0x2da144db0e6ee24e",,
Chandragiri Chennakesava SwamyTemple,,https://www.google.com/maps/place/Chandragiri+Chennakesava+SwamyTemple/data=!4m2!3m1!1s0x3a33473fab34a9c5:0x81620aa7d4cefbc7,,
Napaka Temple,,https://www.google.com/maps/place/Napaka+Temple/data=!4m2!3m1!1s0x3a33227a1cdddfe7:0xd2221376a9e35ab7,,
