Title,Note,URL,Tags,Comment
Sri Venkateswara Temple(Balaji Mandir) and Community Center,,https://www.google.com/maps/place/Sri+Venkateswara+Temple(Balaji+Mandir)+and+Community+Center/data=!4m2!3m1!1s0x89c395c9e87684b9:0x795f6225c887dd23,,
"Shree Maha Kali Temple, Inc.",,"https://www.google.com/maps/place/Shree+Maha+Kali+Temple,+Inc./data=!4m2!3m1!1s0x89c2612abdd8aa23:0xe6a18d7cfd024dc9",,
Jain Sangh of New England,,https://www.google.com/maps/place/Jain+Sangh+of+New+England/data=!4m2!3m1!1s0x89e39fb28a9c64dd:0xcf20417e2db3459e,,
Oscar Wilde,,https://www.google.com/maps/place/Oscar+Wilde/data=!4m2!3m1!1s0x89c259a5e959b781:0x9c2c03e28babd5c6,,
Lemak Kitchen,,https://www.google.com/maps/place/Lemak+Kitchen/data=!4m2!3m1!1s0x89c259845904cebd:0x62d8ff08a7624da2,,
Burger Walla,,https://www.google.com/maps/place/Burger+Walla/data=!4m2!3m1!1s0x89c2537f8b539fb1:0x22ec8a197ffe2e43,,
Pariwaar Delights - A Taste of Good Life,,https://www.google.com/maps/place/Pariwaar+Delights+-+A+Taste+of+Good+Life/data=!4m2!3m1!1s0x89c2578481c57f27:0x7185d5140f96d2e9,,
BayLeaf Redefined Indian Cuisine,,https://www.google.com/maps/place/BayLeaf+Redefined+Indian+Cuisine/data=!4m2!3m1!1s0x89c3ac85bc9a523b:0x491e06b4f0c06acf,,
aRoqa,,https://www.google.com/maps/place/aRoqa/data=!4m2!3m1!1s0x89c259b98fbe6197:0xbcfbabd3974b9285,,
GupShup,,https://www.google.com/maps/place/GupShup/data=!4m2!3m1!1s0x89c2599ecdaf86bd:0xf9a5ed1086f70805,,
Baar Baar,,https://www.google.com/maps/place/Baar+Baar/data=!4m2!3m1!1s0x89c259e3cd42221b:0x9147ec71e8a9e37e,,
Tamarind,,https://www.google.com/maps/place/Tamarind/data=!4m2!3m1!1s0x89c25a1fd6da5be9:0x2eebf10f49c90f5f,,
Paisley,,https://www.google.com/maps/place/Paisley/data=!4m2!3m1!1s0x89c2596d5783c191:0xaa7dd02ec324640e,,
Sathi,,https://www.google.com/maps/place/Sathi/data=!4m2!3m1!1s0x89c259b9aa3f56c5:0xc23660a6552d161f,,
Rangoli,,https://www.google.com/maps/place/Rangoli/data=!4m2!3m1!1s0x89c25983fd2a5829:0x98f634a7c0d33f47,,
Asia Society and Museum,,https://www.google.com/maps/place/Asia+Society+and+Museum/data=!4m2!3m1!1s0x89c258eb76167479:0xaee4285b87f675b8,,
The Museum of Modern Art,,https://www.google.com/maps/place/The+Museum+of+Modern+Art/data=!4m2!3m1!1s0x89c258f97bdb102b:0xea9f8fc0b3ffff55,,
American Museum of Natural History,,https://www.google.com/maps/place/American+Museum+of+Natural+History/data=!4m2!3m1!1s0x89c258f4b00f7a09:0xa27d8172624c5db1,,
"Intrepid Sea, Air & Space Museum",,"https://www.google.com/maps/place/Intrepid+Sea,+Air+%26+Space+Museum/data=!4m2!3m1!1s0x89c2584ed560199f:0x22362b652743ff1",,
Museum of Illusions,,https://www.google.com/maps/place/Museum+of+Illusions/data=!4m2!3m1!1s0x89c259a6856670e9:0xc1aef1cb73e86596,,
The Metropolitan Museum of Art,,https://www.google.com/maps/place/The+Metropolitan+Museum+of+Art/data=!4m2!3m1!1s0x89c25896f660c26f:0x3b2fa4f4b6c6a1fa,,
Shree Sanatan Hindu Mandir,,https://www.google.com/maps/place/Shree+Sanatan+Hindu+Mandir/data=!4m2!3m1!1s0x4876123bb297d283:0xf568b6271170db54,,
The San Diego Museum of Art,,https://www.google.com/maps/place/The+San+Diego+Museum+of+Art/data=!4m2!3m1!1s0x80d954bdeb25222f:0x792fd3a3e7d60310,,
Democracy Brewing,,https://www.google.com/maps/place/Democracy+Brewing/data=!4m2!3m1!1s0x89e3709d293fabed:0xbe9576b4e482bc5c,,
New England Shirdi Sai Temple,,https://www.google.com/maps/place/New+England+Shirdi+Sai+Temple/data=!4m2!3m1!1s0x89e395910e485e2d:0x42dd2ac6b4302606,,
Shri Sai Chavadi Mandir,,https://www.google.com/maps/place/Shri+Sai+Chavadi+Mandir/data=!4m2!3m1!1s0x89e4816723fc40a5:0xbf09d87401d67ad4,,
Umiya Mata Mandir,,https://www.google.com/maps/place/Umiya+Mata+Mandir/data=!4m2!3m1!1s0x89e4631ea449ccfd:0x74da178e60606b54,,
